6199-488-416-8941-30840174;1493564191079;6460.199004975125 
6199-488-416-8941-30840174;1493564191579;5757.499999999999 
6199-488-416-8941-30840174;1493564192079;5815.656565656565 
6199-488-416-8941-30840174;1493564192579;5320.707070707071 
6199-488-416-8941-30840174;1493564193079;6063.131313131313 
6199-488-416-8941-30840174;1493564193580;5196.969696969697 
6199-488-416-8941-30840174;1493564194079;6125.0 
6199-488-416-8941-30840174;1493564194579;6155.778894472361 
6199-488-416-8941-30840174;1493564195078;6247.500000000001 
6199-488-416-8941-30840174;1493564195579;5815.656565656565 
6199-488-416-8941-30840174;1493564196079;5845.177664974619 
6199-488-416-8941-30840174;1493564196579;5485.074626865672 
6199-488-416-8941-30840174;1493564197079;5663.316582914573 
6199-488-416-8941-30840174;1493564197579;5635.000000000001 
6199-488-416-8941-30840174;1493564198079;5845.177664974619 
6199-488-416-8941-30840174;1493564198579;5757.499999999999 
6199-488-416-8941-30840174;1493564199079;5663.316582914573 
6199-488-416-8941-30840174;1493564199579;5663.316582914573 
6199-488-416-8941-30840174;1493564200079;6402.010050251257 
6199-488-416-8941-30840174;1493564200579;5540.201005025126 
6199-488-416-8941-30840174;1493564201079;6155.778894472361 
6199-488-416-8941-30840174;1493564201579;5850.746268656716 
6199-488-416-8941-30840174;1493564202079;5939.393939393939 
6199-488-416-8941-30840174;1493564202579;5485.074626865672 
6199-488-416-8941-30840174;1493564203079;6093.908629441624 
6199-488-416-8941-30840174;1493564203579;5757.499999999999 
6199-488-416-8941-30840174;1493564204079;5663.316582914573 
6199-488-416-8941-30840174;1493564204579;5786.43216080402 
6199-488-416-8941-30840174;1493564205079;6278.89447236181 
6199-488-416-8941-30840174;1493564205579;5757.499999999999 
6199-488-416-8941-30840174;1493564206079;5880.0 
6199-488-416-8941-30840174;1493564206579;5540.201005025126 
6199-488-416-8941-30840174;1493564207079;5815.656565656565 
6199-488-416-8941-30840174;1493564207579;5390.0 
6199-488-416-8941-30840174;1493564208079;5663.316582914573 
6199-488-416-8941-30840174;1493564208579;5691.919191919192 
6199-488-416-8941-30840174;1493564209079;5568.181818181818 
6199-488-416-8941-30840174;1493564209579;6125.0 
6199-488-416-8941-30840174;1493564210079;5939.393939393939 
6199-488-416-8941-30840174;1493564210578;6402.010050251257 
6199-488-416-8941-30840174;1493564211079;6094.527363184079 
6199-488-416-8941-30840174;1493564211579;5663.316582914573 
6199-488-416-8941-30840174;1493564212079;5568.181818181818 
6199-488-416-8941-30840174;1493564212579;5909.547738693467 
6199-488-416-8941-30840174;1493564213079;5815.656565656565 
6199-488-416-8941-30840174;1493564213579;6306.930693069307 
6199-488-416-8941-30840174;1493564214079;5720.812182741117 
6199-488-416-8941-30840174;1493564214579;5417.085427135679 
6199-488-416-8941-30840174;1493564215079;5786.43216080402 
6199-488-416-8941-30840174;1493564215579;6247.500000000001 
6199-488-416-8941-30840174;1493564216080;5691.919191919192 
6199-488-416-8941-30840174;1493564216579;5512.5 
6199-488-416-8941-30840174;1493564217079;5786.43216080402 
6199-488-416-8941-30840174;1493564217579;5909.547738693467 
6199-488-416-8941-30840174;1493564218079;5786.43216080402 
6199-488-416-8941-30840174;1493564218579;5909.547738693467 
6199-488-416-8941-30840174;1493564219079;5815.656565656565 
6199-488-416-8941-30840174;1493564219579;5939.393939393939 
6199-488-416-8941-30840174;1493564220079;5939.393939393939 
6199-488-416-8941-30840174;1493564220579;5485.074626865672 
6199-488-416-8941-30840174;1493564221079;5972.6368159203985 
6199-488-416-8941-30840174;1493564221579;6032.663316582915 
6199-488-416-8941-30840174;1493564222079;6002.499999999999 
6199-488-416-8941-30840174;1493564222579;5417.085427135679 
6199-488-416-8941-30840174;1493564223069;5720.812182741117 
6199-488-416-8941-30840174;1493564223579;5793.103448275862 
6199-488-416-8941-30840174;1493564224079;6492.500000000001 
6199-488-416-8941-30840174;1493564224579;5635.000000000001 
6199-488-416-8941-30840174;1493564225079;6247.500000000001 
6199-488-416-8941-30840174;1493564225579;5073.232323232323 
6199-488-416-8941-30840174;1493564226079;6310.606060606061 
6199-488-416-8941-30840174;1493564226579;4875.621890547264 
6199-488-416-8941-30840174;1493564227079;4062.8140703517583 
6199-488-416-8941-30840174;1493564227579;5568.181818181818 
6199-488-416-8941-30840174;1493564228079;5691.919191919192 
6199-488-416-8941-30840174;1493564228579;5691.919191919192 
6199-488-416-8941-30840174;1493564229079;6002.499999999999 
6199-488-416-8941-30840174;1493564229578;5568.181818181818 
6199-488-416-8941-30840174;1493564230079;6792.079207920793 
6199-488-416-8941-30840174;1493564230579;7125.0 
6199-488-416-8941-30840174;1493564231079;6247.500000000001 
6199-488-416-8941-30840174;1493564231579;5596.446700507614 
6199-488-416-8941-30840174;1493564232079;6125.0 
6199-488-416-8941-30840174;1493564232579;5444.444444444443 
6199-488-416-8941-30840174;1493564233079;5815.656565656565 
6199-488-416-8941-30840174;1493564233579;5635.000000000001 
6199-488-416-8941-30840174;1493564234079;6582.0895522388055 
6199-488-416-8941-30840174;1493564234579;5125.0 
6199-488-416-8941-30840174;1493564235079;8494.97487437186 
6199-488-416-8941-30840174;1493564235578;14353.535353535353 
6199-488-416-8941-30840174;1493564236079;11449.748743718594 
6199-488-416-8941-30840174;1493564236579;6737.500000000001 
6199-488-416-8941-30840174;1493564237079;6771.356783919598 
6199-488-416-8941-30840174;1493564237579;5880.0 
6199-488-416-8941-30840174;1493564238079;6771.356783919598 
6199-488-416-8941-30840174;1493564238578;5845.177664974619 
6199-488-416-8941-30840174;1493564239079;6703.980099502487 
6199-488-416-8941-30840174;1493564239579;6247.500000000001 
6199-488-416-8941-30840174;1493564240079;7104.999999999999 
6199-488-416-8941-30840174;1493564240579;7350.0 
6199-488-416-8941-30840174;1493564241079;6310.606060606061 
6199-488-416-8941-30840174;1493564241579;5786.43216080402 
6199-488-416-8941-30840174;1493564242079;6155.778894472361 
6199-488-416-8941-30840174;1493564242579;6860.0 
6199-488-416-8941-30840174;1493564243078;6186.868686868687 
6199-488-416-8941-30840174;1493564243579;6278.89447236181 
6199-488-416-8941-30840174;1493564244079;6428.217821782178 
6199-488-416-8941-30840174;1493564244579;6615.0 
6199-488-416-8941-30840174;1493564245079;6467.005076142132 
6199-488-416-8941-30840174;1493564245579;6648.24120603015 
6199-488-416-8941-30840174;1493564246078;7313.432835820895 
6199-488-416-8941-30840174;1493564246579;6648.24120603015 
6199-488-416-8941-30840174;1493564247078;6615.0 
6199-488-416-8941-30840174;1493564247579;6278.89447236181 
6199-488-416-8941-30840174;1493564248079;6591.370558375635 
6199-488-416-8941-30840174;1493564248578;6370.0 
6199-488-416-8941-30840174;1493564249079;6615.0 
6199-488-416-8941-30840174;1493564249578;6558.080808080808 
6199-488-416-8941-30840174;1493564250079;6517.241379310345 
6199-488-416-8941-30840174;1493564250579;6492.500000000001 
6199-488-416-8941-30840174;1493564251079;6715.7360406091375 
6199-488-416-8941-30840174;1493564251579;6247.500000000001 
6199-488-416-8941-30840174;1493564252079;6525.125628140703 
6199-488-416-8941-30840174;1493564252579;6247.500000000001 
6199-488-416-8941-30840174;1493564253079;6155.778894472361 
6199-488-416-8941-30840174;1493564253579;5880.0 
6199-488-416-8941-30840174;1493564254079;6492.500000000001 
6199-488-416-8941-30840174;1493564254579;6402.010050251257 
6199-488-416-8941-30840174;1493564255078;6737.500000000001 
6199-488-416-8941-30840174;1493564255579;6186.868686868687 
6199-488-416-8941-30840174;1493564256078;6492.500000000001 
6199-488-416-8941-30840174;1493564256578;7263.819095477386 
6199-488-416-8941-30840174;1493564257079;6648.24120603015 
6199-488-416-8941-30840174;1493564257579;6155.778894472361 
6199-488-416-8941-30840174;1493564258079;6032.663316582915 
6199-488-416-8941-30840174;1493564258579;6063.131313131313 
6199-488-416-8941-30840174;1493564259079;6492.500000000001 
6199-488-416-8941-30840174;1493564259579;6278.89447236181 
6199-488-416-8941-30840174;1493564260079;6947.761194029851 
6199-488-416-8941-30840174;1493564260578;6492.500000000001 
6199-488-416-8941-30840174;1493564261078;6434.343434343436 
6199-488-416-8941-30840174;1493564261579;6278.89447236181 
6199-488-416-8941-30840174;1493564262079;6591.370558375635 
6199-488-416-8941-30840174;1493564262579;6492.500000000001 
6199-488-416-8941-30840174;1493564263079;6402.010050251257 
6199-488-416-8941-30840174;1493564263579;6278.89447236181 
6199-488-416-8941-30840174;1493564264079;6063.131313131313 
6199-488-416-8941-30840174;1493564264579;6125.0 
6199-488-416-8941-30840174;1493564265079;6681.818181818182 
6199-488-416-8941-30840174;1493564265579;6155.778894472361 
6199-488-416-8941-30840174;1493564266079;6278.89447236181 
6199-488-416-8941-30840174;1493564266579;6216.417910447762 
6199-488-416-8941-30840174;1493564267079;6929.292929292929 
6199-488-416-8941-30840174;1493564267579;6155.778894472361 
6199-488-416-8941-30840174;1493564268079;6615.0 
6199-488-416-8941-30840174;1493564268579;6002.499999999999 
6199-488-416-8941-30840174;1493564269079;6186.868686868687 
6199-488-416-8941-30840174;1493564269579;6002.499999999999 
6199-488-416-8941-30840174;1493564270079;6525.125628140703 
6199-488-416-8941-30840174;1493564270579;6094.527363184079 
6199-488-416-8941-30840174;1493564271079;6218.274111675126 
6199-488-416-8941-30840174;1493564271579;5972.6368159203985 
6199-488-416-8941-30840174;1493564272079;7227.5 
6199-488-416-8941-30840174;1493564272579;6278.89447236181 
6199-488-416-8941-30840174;1493564273079;6402.010050251257 
6199-488-416-8941-30840174;1493564273579;5939.393939393939 
6199-488-416-8941-30840174;1493564274079;6402.010050251257 
6199-488-416-8941-30840174;1493564274579;6338.308457711442 
6199-488-416-8941-30840174;1493564275079;7104.999999999999 
6199-488-416-8941-30840174;1493564275578;6155.778894472361 
6199-488-416-8941-30840174;1493564276079;6860.0 
6199-488-416-8941-30840174;1493564276579;6002.499999999999 
6199-488-416-8941-30840174;1493564277079;7017.587939698493 
6199-488-416-8941-30840174;1493564277579;6310.606060606061 
6199-488-416-8941-30840174;1493564278079;6648.24120603015 
6199-488-416-8941-30840174;1493564278579;5845.177664974619 
6199-488-416-8941-30840174;1493564279079;6771.356783919598 
6199-488-416-8941-30840174;1493564279579;6216.417910447762 
6199-488-416-8941-30840174;1493564280079;6615.0 
6199-488-416-8941-30840174;1493564280578;6032.663316582915 
6199-488-416-8941-30840174;1493564281079;6771.356783919598 
6199-488-416-8941-30840174;1493564281579;5417.085427135679 
6199-488-416-8941-30840174;1493564282079;6860.0 
6199-488-416-8941-30840174;1493564282579;6310.606060606061 
6199-488-416-8941-30840174;1493564283079;6370.0 
6199-488-416-8941-30840174;1493564283579;6032.663316582915 
6199-488-416-8941-30840174;1493564284079;6771.356783919598 
6199-488-416-8941-30840174;1493564284579;6002.499999999999 
6199-488-416-8941-30840174;1493564285079;6525.125628140703 
6199-488-416-8941-30840174;1493564285579;6185.643564356436 
6199-488-416-8941-30840174;1493564286079;6467.005076142132 
6199-488-416-8941-30840174;1493564286579;5815.656565656565 
6199-488-416-8941-30840174;1493564287079;6310.606060606061 
6199-488-416-8941-30840174;1493564287578;6247.500000000001 
6199-488-416-8941-30840174;1493564288079;6125.0 
6199-488-416-8941-30840174;1493564288579;5786.43216080402 
6199-488-416-8941-30840174;1493564289079;7053.030303030304 
6199-488-416-8941-30840174;1493564289579;6002.499999999999 
6199-488-416-8941-30840174;1493564290079;6648.24120603015 
6199-488-416-8941-30840174;1493564290579;5757.499999999999 
6199-488-416-8941-30840174;1493564291079;6737.500000000001 
6199-488-416-8941-30840174;1493564291579;6000.0 
6199-488-416-8941-30840174;1493564292079;6492.500000000001 
6199-488-416-8941-30840174;1493564292579;6310.606060606061 
6199-488-416-8941-30840174;1493564293080;6737.500000000001 
6199-488-416-8941-30840174;1493564293578;7069.651741293533 
6199-488-416-8941-30840174;1493564294079;6186.868686868687 
6199-488-416-8941-30840174;1493564294579;5969.543147208122 
6199-488-416-8941-30840174;1493564295079;6582.0895522388055 
6199-488-416-8941-30840174;1493564295579;6063.131313131313 
6199-488-416-8941-30840174;1493564296079;6310.606060606061 
6199-488-416-8941-30840174;1493564296579;5909.547738693467 
6199-488-416-8941-30840174;1493564297079;6247.500000000001 
6199-488-416-8941-30840174;1493564297579;6125.0 
6199-488-416-8941-30840174;1493564298079;6615.0 
6199-488-416-8941-30840174;1493564298579;5880.0 
6199-488-416-8941-30840174;1493564299079;6894.472361809046 
6199-488-416-8941-30840174;1493564299579;6247.500000000001 
6199-488-416-8941-30840174;1493564300079;6467.005076142132 
6199-488-416-8941-30840174;1493564300579;6771.356783919598 
6199-488-416-8941-30840174;1493564301079;7140.703517587939 
6199-488-416-8941-30840174;1493564301579;6155.778894472361 
6199-488-416-8941-30840174;1493564302079;6648.24120603015 
6199-488-416-8941-30840174;1493564302579;6703.980099502487 
6199-488-416-8941-30840174;1493564303079;6894.472361809046 
6199-488-416-8941-30840174;1493564303579;6278.89447236181 
6199-488-416-8941-30840174;1493564304078;6648.24120603015 
6199-488-416-8941-30840174;1493564304579;6648.24120603015 
6199-488-416-8941-30840174;1493564305079;6218.274111675126 
6199-488-416-8941-30840174;1493564305579;6155.778894472361 
6199-488-416-8941-30840174;1493564306079;6615.0 
6199-488-416-8941-30840174;1493564306579;6063.131313131313 
6199-488-416-8941-30840174;1493564307079;6310.606060606061 
6199-488-416-8941-30840174;1493564307579;5909.547738693467 
6199-488-416-8941-30840174;1493564308079;6737.500000000001 
6199-488-416-8941-30840174;1493564308579;5909.547738693467 
6199-488-416-8941-30840174;1493564309079;6278.89447236181 
6199-488-416-8941-30840174;1493564309579;7800.995024875622 
6199-488-416-8941-30840174;1493564310079;6375.0 
6199-488-416-8941-30840174;1493564310579;6338.308457711442 
6199-488-416-8941-30840174;1493564311079;6492.500000000001 
6199-488-416-8941-30840174;1493564311579;6342.639593908629 
6199-488-416-8941-30840174;1493564312079;6000.0 
6199-488-416-8941-30840174;1493564312579;6428.217821782178 
6199-488-416-8941-30840174;1493564313079;6715.7360406091375 
6199-488-416-8941-30840174;1493564313579;6094.527363184079 
6199-488-416-8941-30840174;1493564314079;6492.500000000001 
6199-488-416-8941-30840174;1493564314579;5909.547738693467 
6199-488-416-8941-30840174;1493564315079;6737.500000000001 
6199-488-416-8941-30840174;1493564315579;6342.639593908629 
6199-488-416-8941-30840174;1493564316079;6860.0 
6199-488-416-8941-30840174;1493564316579;5939.393939393939 
6199-488-416-8941-30840174;1493564317079;6525.125628140703 
6199-488-416-8941-30840174;1493564317579;5845.177664974619 
6199-488-416-8941-30840174;1493564318079;6155.778894472361 
6199-488-416-8941-30840174;1493564318579;5909.547738693467 
6199-488-416-8941-30840174;1493564319079;6434.343434343436 
6199-488-416-8941-30840174;1493564319579;6032.663316582915 
6199-488-416-8941-30840174;1493564320078;7069.651741293533 
6199-488-416-8941-30840174;1493564320579;6460.199004975125 
6199-488-416-8941-30840174;1493564321079;6749.999999999999 
6199-488-416-8941-30840174;1493564321579;6002.499999999999 
6199-488-416-8941-30840174;1493564322079;6615.0 
6199-488-416-8941-30840174;1493564322579;5815.656565656565 
6199-488-416-8941-30840174;1493564323079;6402.010050251257 
6199-488-416-8941-30840174;1493564323579;5845.177664974619 
6199-488-416-8941-30840174;1493564324079;6913.366336633663 
6199-488-416-8941-30840174;1493564324579;6310.606060606061 
6199-488-416-8941-30840174;1493564325079;7017.587939698493 
6199-488-416-8941-30840174;1493564325579;6517.241379310345 
6199-488-416-8941-30840174;1493564326078;5969.543147208122 
6199-488-416-8941-30840174;1493564326579;5635.000000000001 
6199-488-416-8941-30840174;1493564327079;6434.343434343436 
6199-488-416-8941-30840174;1493564327579;6002.499999999999 
6199-488-416-8941-30840174;1493564328079;6894.472361809046 
6199-488-416-8941-30840174;1493564328579;5939.393939393939 
6199-488-416-8941-30840174;1493564329079;6879.310344827586 
6199-488-416-8941-30840174;1493564329579;5635.000000000001 
6199-488-416-8941-30840174;1493564330079;6648.24120603015 
6199-488-416-8941-30840174;1493564330579;5691.919191919192 
6199-488-416-8941-30840174;1493564331079;6402.010050251257 
6199-488-416-8941-30840174;1493564331579;5972.6368159203985 
6199-488-416-8941-30840174;1493564332079;6615.0 
6199-488-416-8941-30840174;1493564332579;6032.663316582915 
6199-488-416-8941-30840174;1493564333079;6155.778894472361 
6199-488-416-8941-30840174;1493564333579;6278.89447236181 
6199-488-416-8941-30840174;1493564334079;6434.343434343436 
6199-488-416-8941-30840174;1493564334579;5850.746268656716 
6199-488-416-8941-30840174;1493564335079;5969.543147208122 
6199-488-416-8941-30840174;1493564335568;6188.144329896907 
6199-488-416-8941-30840174;1493564336079;6517.241379310345 
6199-488-416-8941-30840174;1493564336579;5786.43216080402 
6199-488-416-8941-30840174;1493564337079;6549.504950495049 
6199-488-416-8941-30840174;1493564337579;5909.547738693467 
6199-488-416-8941-30840174;1493564338079;6218.274111675126 
6199-488-416-8941-30840174;1493564338579;6216.417910447762 
6199-488-416-8941-30840174;1493564339079;6402.010050251257 
6199-488-416-8941-30840174;1493564339578;5691.919191919192 
6199-488-416-8941-30840174;1493564340079;6247.500000000001 
6199-488-416-8941-30840174;1493564340580;5909.547738693467 
6199-488-416-8941-30840174;1493564341079;6155.778894472361 
6199-488-416-8941-30840174;1493564341579;6402.010050251257 
6199-488-416-8941-30840174;1493564342079;5417.085427135679 
6199-488-416-8941-30840174;1493564342579;6492.500000000001 
6199-488-416-8941-30840174;1493564343079;6032.663316582915 
6199-488-416-8941-30840174;1493564343579;5720.812182741117 
6199-488-416-8941-30840174;1493564344079;6250.0 
6199-488-416-8941-30840174;1493564344579;6216.417910447762 
6199-488-416-8941-30840174;1493564345079;6278.89447236181 
6199-488-416-8941-30840174;1493564345579;6002.499999999999 
6199-488-416-8941-30840174;1493564346079;5939.393939393939 
6199-488-416-8941-30840174;1493564346579;5417.085427135679 
6199-488-416-8941-30840174;1493564347079;6155.778894472361 
6199-488-416-8941-30840174;1493564347579;6032.663316582915 
6199-488-416-8941-30840174;1493564348079;6805.555555555557 
6199-488-416-8941-30840174;1493564348578;4432.160804020101 
6199-488-416-8941-30840174;1493564349079;4309.045226130654 
6199-488-416-8941-30840174;1493564349579;4432.160804020101 
6199-488-416-8941-30840174;1493564350079;4042.5000000000005 
6199-488-416-8941-30840174;1493564350579;5073.232323232323 
6199-488-416-8941-30840174;1493564351079;4042.5000000000005 
6199-488-416-8941-30840174;1493564351579;3979.6954314720806 
6199-488-416-8941-30840174;1493564352079;4266.169154228856 
6199-488-416-8941-30840174;1493564352579;4825.757575757575 
6199-488-416-8941-30840174;1493564353079;3939.6984924623116 
6199-488-416-8941-30840174;1493564353579;3920.0 
6199-488-416-8941-30840174;1493564354079;6492.500000000001 
6199-488-416-8941-30840174;1493564354578;5047.738693467337 
6199-488-416-8941-30840174;1493564355079;4410.0 
6199-488-416-8941-30840174;1493564355579;3750.0 
6199-488-416-8941-30840174;1493564356080;4532.5 
6199-488-416-8941-30840174;1493564356579;4042.5000000000005 
6199-488-416-8941-30840174;1493564357079;3959.59595959596 
6199-488-416-8941-30840174;1493564357579;3816.5829145728644 
6199-488-416-8941-30840174;1493564358079;4165.0 
6199-488-416-8941-30840174;1493564358579;3712.1212121212125 
