62525-928-49-9384-1875370710;1493564659168;2520.0 
62525-928-49-9384-1875370710;1493564659668;2545.4545454545455 
62525-928-49-9384-1875370710;1493564660167;4941.176470588235 
62525-928-49-9384-1875370710;1493564660668;2520.0 
62525-928-49-9384-1875370710;1493564661168;3360.0 
62525-928-49-9384-1875370710;1493564661668;3360.0 
62525-928-49-9384-1875370710;1493564662168;1696.969696969697 
62525-928-49-9384-1875370710;1493564662668;3360.0 
62525-928-49-9384-1875370710;1493564663158;4242.424242424242 
62525-928-49-9384-1875370710;1493564663658;4158.415841584158 
62525-928-49-9384-1875370710;1493564664158;4117.647058823529 
62525-928-49-9384-1875370710;1493564664658;3360.0 
62525-928-49-9384-1875370710;1493564665158;4117.647058823529 
62525-928-49-9384-1875370710;1493564665659;1714.2857142857142 
62525-928-49-9384-1875370710;1493564666158;3326.7326732673264 
62525-928-49-9384-1875370710;1493564666668;3294.1176470588234 
62525-928-49-9384-1875370710;1493564667158;1750.0 
62525-928-49-9384-1875370710;1493564667668;2495.0495049504952 
62525-928-49-9384-1875370710;1493564668158;3428.5714285714284 
62525-928-49-9384-1875370710;1493564668658;865.979381443299 
62525-928-49-9384-1875370710;1493564669158;857.1428571428571 
62525-928-49-9384-1875370710;1493564669668;848.4848484848485 
62525-928-49-9384-1875370710;1493564670158;1750.0 
62525-928-49-9384-1875370710;1493564670668;2470.5882352941176 
62525-928-49-9384-1875370710;1493564671158;884.2105263157895 
62525-928-49-9384-1875370710;1493564671658;2545.4545454545455 
62525-928-49-9384-1875370710;1493564672158;2545.4545454545455 
62525-928-49-9384-1875370710;1493564672668;2495.0495049504952 
62525-928-49-9384-1875370710;1493564673158;884.2105263157895 
62525-928-49-9384-1875370710;1493564673668;3262.135922330097 
62525-928-49-9384-1875370710;1493564674158;1750.0 
62525-928-49-9384-1875370710;1493564674658;3326.7326732673264 
62525-928-49-9384-1875370710;1493564675157;1714.2857142857142 
62525-928-49-9384-1875370710;1493564675668;2495.0495049504952 
62525-928-49-9384-1875370710;1493564676168;4893.203883495146 
62525-928-49-9384-1875370710;1493564676658;3428.5714285714284 
62525-928-49-9384-1875370710;1493564677158;2520.0 
62525-928-49-9384-1875370710;1493564677658;4158.415841584158 
62525-928-49-9384-1875370710;1493564678158;2520.0 
62525-928-49-9384-1875370710;1493564678658;3360.0 
62525-928-49-9384-1875370710;1493564679168;4077.669902912621 
62525-928-49-9384-1875370710;1493564679668;3326.7326732673264 
62525-928-49-9384-1875370710;1493564680158;3428.5714285714284 
62525-928-49-9384-1875370710;1493564680668;4038.461538461538 
62525-928-49-9384-1875370710;1493564681168;2520.0 
62525-928-49-9384-1875370710;1493564681658;2597.938144329897 
62525-928-49-9384-1875370710;1493564682158;3360.0 
62525-928-49-9384-1875370710;1493564682658;1696.969696969697 
62525-928-49-9384-1875370710;1493564683158;865.979381443299 
62525-928-49-9384-1875370710;1493564683658;1714.2857142857142 
62525-928-49-9384-1875370710;1493564684158;1696.969696969697 
62525-928-49-9384-1875370710;1493564684658;0.0 
62525-928-49-9384-1875370710;1493564685168;3294.1176470588234 
62525-928-49-9384-1875370710;1493564685658;1731.958762886598 
62525-928-49-9384-1875370710;1493564686157;1696.969696969697 
62525-928-49-9384-1875370710;1493564686668;2495.0495049504952 
62525-928-49-9384-1875370710;1493564687168;2545.4545454545455 
62525-928-49-9384-1875370710;1493564687668;1696.969696969697 
62525-928-49-9384-1875370710;1493564688158;3428.5714285714284 
62525-928-49-9384-1875370710;1493564688668;2495.0495049504952 
62525-928-49-9384-1875370710;1493564689158;3393.939393939394 
62525-928-49-9384-1875370710;1493564689658;2520.0 
62525-928-49-9384-1875370710;1493564690168;1680.0 
62525-928-49-9384-1875370710;1493564690668;2545.4545454545455 
62525-928-49-9384-1875370710;1493564691158;3393.939393939394 
62525-928-49-9384-1875370710;1493564691658;2520.0 
62525-928-49-9384-1875370710;1493564692158;3326.7326732673264 
62525-928-49-9384-1875370710;1493564692668;2495.0495049504952 
62525-928-49-9384-1875370710;1493564693158;2571.428571428571 
62525-928-49-9384-1875370710;1493564693658;3326.7326732673264 
62525-928-49-9384-1875370710;1493564694168;2495.0495049504952 
62525-928-49-9384-1875370710;1493564694658;3428.5714285714284 
62525-928-49-9384-1875370710;1493564695158;1696.969696969697 
62525-928-49-9384-1875370710;1493564695658;3360.0 
62525-928-49-9384-1875370710;1493564696168;3262.135922330097 
62525-928-49-9384-1875370710;1493564696668;865.979381443299 
62525-928-49-9384-1875370710;1493564697158;2571.428571428571 
62525-928-49-9384-1875370710;1493564697658;1696.969696969697 
62525-928-49-9384-1875370710;1493564698158;2545.4545454545455 
62525-928-49-9384-1875370710;1493564698668;831.6831683168316 
62525-928-49-9384-1875370710;1493564699168;857.1428571428571 
62525-928-49-9384-1875370710;1493564699658;884.2105263157895 
62525-928-49-9384-1875370710;1493564700158;2520.0 
62525-928-49-9384-1875370710;1493564700658;1714.2857142857142 
62525-928-49-9384-1875370710;1493564701158;2545.4545454545455 
62525-928-49-9384-1875370710;1493564701658;3326.7326732673264 
62525-928-49-9384-1875370710;1493564702158;2545.4545454545455 
62525-928-49-9384-1875370710;1493564702658;4158.415841584158 
62525-928-49-9384-1875370710;1493564703168;3294.1176470588234 
62525-928-49-9384-1875370710;1493564703668;4117.647058823529 
62525-928-49-9384-1875370710;1493564704168;2545.4545454545455 
62525-928-49-9384-1875370710;1493564704658;4200.0 
62525-928-49-9384-1875370710;1493564705158;3360.0 
62525-928-49-9384-1875370710;1493564705658;2520.0 
62525-928-49-9384-1875370710;1493564706168;4077.669902912621 
62525-928-49-9384-1875370710;1493564706658;3393.939393939394 
62525-928-49-9384-1875370710;1493564707158;4117.647058823529 
62525-928-49-9384-1875370710;1493564707658;1714.2857142857142 
62525-928-49-9384-1875370710;1493564708168;4077.669902912621 
62525-928-49-9384-1875370710;1493564708668;1696.969696969697 
62525-928-49-9384-1875370710;1493564709168;3326.7326732673264 
62525-928-49-9384-1875370710;1493564709658;1750.0 
62525-928-49-9384-1875370710;1493564710158;2545.4545454545455 
62525-928-49-9384-1875370710;1493564710658;1714.2857142857142 
62525-928-49-9384-1875370710;1493564711158;2520.0 
62525-928-49-9384-1875370710;1493564711658;3326.7326732673264 
62525-928-49-9384-1875370710;1493564712158;1731.958762886598 
62525-928-49-9384-1875370710;1493564712658;2520.0 
62525-928-49-9384-1875370710;1493564713158;1696.969696969697 
62525-928-49-9384-1875370710;1493564713658;3393.939393939394 
62525-928-49-9384-1875370710;1493564714168;840.0 
62525-928-49-9384-1875370710;1493564714658;5040.0 
62525-928-49-9384-1875370710;1493564715168;1663.3663366336632 
62525-928-49-9384-1875370710;1493564715658;3428.5714285714284 
62525-928-49-9384-1875370710;1493564716158;2520.0 
62525-928-49-9384-1875370710;1493564716658;2520.0 
62525-928-49-9384-1875370710;1493564717158;4158.415841584158 
62525-928-49-9384-1875370710;1493564717658;3360.0 
62525-928-49-9384-1875370710;1493564718168;4077.669902912621 
62525-928-49-9384-1875370710;1493564718668;1696.969696969697 
62525-928-49-9384-1875370710;1493564719168;2545.4545454545455 
62525-928-49-9384-1875370710;1493564719668;3326.7326732673264 
62525-928-49-9384-1875370710;1493564720168;3326.7326732673264 
62525-928-49-9384-1875370710;1493564720658;4242.424242424242 
62525-928-49-9384-1875370710;1493564721158;3360.0 
62525-928-49-9384-1875370710;1493564721658;4117.647058823529 
62525-928-49-9384-1875370710;1493564722158;4158.415841584158 
62525-928-49-9384-1875370710;1493564722668;2470.5882352941176 
62525-928-49-9384-1875370710;1493564723168;2520.0 
62525-928-49-9384-1875370710;1493564723658;1750.0 
62525-928-49-9384-1875370710;1493564724158;2545.4545454545455 
62525-928-49-9384-1875370710;1493564724658;2545.4545454545455 
62525-928-49-9384-1875370710;1493564725158;840.0 
62525-928-49-9384-1875370710;1493564725658;857.1428571428571 
62525-928-49-9384-1875370710;1493564726157;0.0 
62525-928-49-9384-1875370710;1493564726668;2495.0495049504952 
62525-928-49-9384-1875370710;1493564727168;1696.969696969697 
62525-928-49-9384-1875370710;1493564727658;2571.428571428571 
62525-928-49-9384-1875370710;1493564728158;3360.0 
62525-928-49-9384-1875370710;1493564728658;865.979381443299 
62525-928-49-9384-1875370710;1493564729159;2520.0 
62525-928-49-9384-1875370710;1493564729658;3326.7326732673264 
62525-928-49-9384-1875370710;1493564730168;2520.0 
62525-928-49-9384-1875370710;1493564730668;1696.969696969697 
62525-928-49-9384-1875370710;1493564731168;3326.7326732673264 
62525-928-49-9384-1875370710;1493564731658;2597.938144329897 
62525-928-49-9384-1875370710;1493564732158;4941.176470588235 
62525-928-49-9384-1875370710;1493564732658;2520.0 
62525-928-49-9384-1875370710;1493564733158;2545.4545454545455 
62525-928-49-9384-1875370710;1493564733668;1680.0 
62525-928-49-9384-1875370710;1493564734168;4158.415841584158 
62525-928-49-9384-1875370710;1493564734658;2597.938144329897 
62525-928-49-9384-1875370710;1493564735158;2545.4545454545455 
62525-928-49-9384-1875370710;1493564735658;2520.0 
62525-928-49-9384-1875370710;1493564736158;2520.0 
62525-928-49-9384-1875370710;1493564736658;1714.2857142857142 
62525-928-49-9384-1875370710;1493564737168;0.0 
62525-928-49-9384-1875370710;1493564737658;0.0 
62525-928-49-9384-1875370710;1493564738158;0.0 
62525-928-49-9384-1875370710;1493564738658;0.0 
62525-928-49-9384-1875370710;1493564739158;0.0 
62525-928-49-9384-1875370710;1493564739658;0.0 
62525-928-49-9384-1875370710;1493564740168;0.0 
62525-928-49-9384-1875370710;1493564740658;0.0 
62525-928-49-9384-1875370710;1493564741158;0.0 
62525-928-49-9384-1875370710;1493564741668;0.0 
62525-928-49-9384-1875370710;1493564742158;0.0 
62525-928-49-9384-1875370710;1493564742658;840.0 
62525-928-49-9384-1875370710;1493564743168;0.0 
62525-928-49-9384-1875370710;1493564743658;0.0 
62525-928-49-9384-1875370710;1493564744158;0.0 
62525-928-49-9384-1875370710;1493564744668;0.0 
62525-928-49-9384-1875370710;1493564745168;0.0 
62525-928-49-9384-1875370710;1493564745658;0.0 
62525-928-49-9384-1875370710;1493564746168;815.5339805825242 
62525-928-49-9384-1875370710;1493564746668;0.0 
62525-928-49-9384-1875370710;1493564747168;0.0 
62525-928-49-9384-1875370710;1493564747658;0.0 
62525-928-49-9384-1875370710;1493564748158;831.6831683168316 
62525-928-49-9384-1875370710;1493564748658;0.0 
62525-928-49-9384-1875370710;1493564749157;0.0 
62525-928-49-9384-1875370710;1493564749668;0.0 
62525-928-49-9384-1875370710;1493564750158;0.0 
62525-928-49-9384-1875370710;1493564750657;0.0 
62525-928-49-9384-1875370710;1493564751168;0.0 
62525-928-49-9384-1875370710;1493564751658;0.0 
62525-928-49-9384-1875370710;1493564752158;0.0 
62525-928-49-9384-1875370710;1493564752658;0.0 
62525-928-49-9384-1875370710;1493564753158;0.0 
62525-928-49-9384-1875370710;1493564753668;0.0 
62525-928-49-9384-1875370710;1493564754158;0.0 
62525-928-49-9384-1875370710;1493564754668;0.0 
62525-928-49-9384-1875370710;1493564755158;0.0 
62525-928-49-9384-1875370710;1493564755658;0.0 
62525-928-49-9384-1875370710;1493564756158;0.0 
62525-928-49-9384-1875370710;1493564756658;0.0 
62525-928-49-9384-1875370710;1493564757158;0.0 
62525-928-49-9384-1875370710;1493564757658;0.0 
62525-928-49-9384-1875370710;1493564758168;0.0 
62525-928-49-9384-1875370710;1493564758658;0.0 
62525-928-49-9384-1875370710;1493564759168;0.0 
62525-928-49-9384-1875370710;1493564759658;857.1428571428571 
62525-928-49-9384-1875370710;1493564760168;0.0 
62525-928-49-9384-1875370710;1493564760658;0.0 
62525-928-49-9384-1875370710;1493564761158;0.0 
62525-928-49-9384-1875370710;1493564761658;0.0 
62525-928-49-9384-1875370710;1493564762158;840.0 
62525-928-49-9384-1875370710;1493564762658;0.0 
62525-928-49-9384-1875370710;1493564763158;0.0 
62525-928-49-9384-1875370710;1493564763668;0.0 
62525-928-49-9384-1875370710;1493564764168;0.0 
62525-928-49-9384-1875370710;1493564764668;0.0 
62525-928-49-9384-1875370710;1493564765168;0.0 
62525-928-49-9384-1875370710;1493564765658;0.0 
62525-928-49-9384-1875370710;1493564766158;0.0 
62525-928-49-9384-1875370710;1493564766668;0.0 
62525-928-49-9384-1875370710;1493564767158;0.0 
62525-928-49-9384-1875370710;1493564767658;0.0 
62525-928-49-9384-1875370710;1493564768158;831.6831683168316 
62525-928-49-9384-1875370710;1493564768658;848.4848484848485 
62525-928-49-9384-1875370710;1493564769158;831.6831683168316 
62525-928-49-9384-1875370710;1493564769658;0.0 
62525-928-49-9384-1875370710;1493564770157;0.0 
62525-928-49-9384-1875370710;1493564770668;0.0 
62525-928-49-9384-1875370710;1493564771168;0.0 
62525-928-49-9384-1875370710;1493564771668;0.0 
